dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,SJC->PDX,30,30,0,0.0
route,SJC->PHX,20,20,0,0.0
route,SJC->RNO,14,14,0,0.0
route,SJC->SAN,54,54,0,0.0
route,SJC->SEA,46,46,0,0.0
route,SJC->SLC,27,27,0,0.0
route,SJC->SNA,57,57,0,0.0
route,SJC->STL,1,1,0,0.0
route,SJC->TUS,4,4,0,0.0
route,SJT->DFW,10,10,0,0.0
route,SJU->ATL,10,10,0,0.0
route,SJU->BDL,9,9,0,0.0
route,SJU->BOS,6,6,0,0.0
route,SJU->BWI,8,8,0,0.0
route,SJU->CLT,6,6,0,0.0
route,SJU->DCA,2,2,0,0.0
route,SJU->EWR,16,16,0,0.0
route,SJU->FLL,31,31,0,0.0
route,SJU->IAD,1,1,0,0.0
route,SJU->IAH,5,5,0,0.0
route,SJU->JFK,32,32,0,0.0
route,SJU->MCO,45,45,0,0.0
route,SJU->MDW,2,2,0,0.0
route,SJU->MIA,9,9,0,0.0
route,SJU->MSP,1,1,0,0.0
route,SJU->ORD,4,4,0,0.0
route,SJU->PHL,4,4,0,0.0
route,SJU->SFB,2,2,0,0.0
route,SJU->STT,4,4,0,0.0
route,SJU->STX,3,3,0,0.0
route,SJU->TPA,14,14,0,0.0
route,SLC->ABQ,10,10,0,0.0
route,SLC->ASE,6,6,0,0.0
route,SLC->ATL,19,19,0,0.0
route,SLC->AUS,6,6,0,0.0
route,SLC->BIL,5,5,0,0.0
route,SLC->BNA,4,4,0,0.0
route,SLC->BOI,18,18,0,0.0
route,SLC->BOS,8,8,0,0.0
route,SLC->BTM,6,6,0,0.0
route,SLC->BUR,12,12,0,0.0
route,SLC->BWI,6,6,0,0.0
route,SLC->BZN,10,10,0,0.0
route,SLC->CDC,4,4,0,0.0
route,SLC->CLT,4,4,0,0.0
route,SLC->COD,2,2,0,0.0
route,SLC->COS,6,6,0,0.0
route,SLC->CPR,7,7,0,0.0
route,SLC->CVG,4,4,0,0.0
route,SLC->DAL,4,4,0,0.0
route,SLC->DCA,2,2,0,0.0
route,SLC->DEN,67,67,0,0.0
route,SLC->DFW,26,26,0,0.0
route,SLC->DTW,14,14,0,0.0
route,SLC->EKO,6,6,0,0.0
route,SLC->EUG,9,8,1,0.11111111111111116
route,SLC->EWR,10,10,0,0.0
route,SLC->FAT,12,12,0,0.0
route,SLC->FCA,4,4,0,0.0
route,SLC->FLL,2,2,0,0.0
route,SLC->GEG,8,8,0,0.0
route,SLC->GJT,14,14,0,0.0
route,SLC->GTF,7,7,0,0.0
route,SLC->HLN,8,8,0,0.0
route,SLC->HNL,5,5,0,0.0
route,SLC->IAD,5,5,0,0.0
route,SLC->IAH,23,23,0,0.0
route,SLC->IDA,7,7,0,0.0
route,SLC->IND,2,2,0,0.0
route,SLC->JAC,12,12,0,0.0
route,SLC->JFK,26,26,0,0.0
route,SLC->LAS,43,43,0,0.0
route,SLC->LAX,40,40,0,0.0
route,SLC->LGB,18,18,0,0.0
route,SLC->LWS,4,4,0,0.0
route,SLC->MCI,5,5,0,0.0
route,SLC->MCO,5,5,0,0.0
route,SLC->MDW,7,7,0,0.0
route,SLC->MFR,7,7,0,0.0
route,SLC->MKE,4,4,0,0.0
route,SLC->MSN,4,4,0,0.0
route,SLC->MSO,10,10,0,0.0
route,SLC->MSP,15,15,0,0.0
route,SLC->MSY,1,1,0,0.0
route,SLC->MTJ,1,1,0,0.0
route,SLC->OAK,16,16,0,0.0
route,SLC->OGG,3,3,0,0.0
route,SLC->OKC,3,3,0,0.0
route,SLC->OMA,4,4,0,0.0
route,SLC->ONT,9,9,0,0.0
route,SLC->ORD,24,24,0,0.0
route,SLC->PDX,18,18,0,0.0
route,SLC->PHL,5,5,0,0.0
route,SLC->PHX,35,35,0,0.0
route,SLC->PIH,8,8,0,0.0
route,SLC->PSC,9,9,0,0.0
route,SLC->PSP,8,8,0,0.0
route,SLC->RAP,3,3,0,0.0
route,SLC->RDM,8,8,0,0.0
route,SLC->RDU,3,3,0,0.0
route,SLC->RNO,18,18,0,0.0
route,SLC->SAN,35,35,0,0.0
route,SLC->SAT,3,3,0,0.0
route,SLC->SEA,32,32,0,0.0
route,SLC->SFO,22,22,0,0.0
route,SLC->SGU,13,13,0,0.0
route,SLC->SJC,21,21,0,0.0
route,SLC->SMF,20,20,0,0.0
route,SLC->SNA,13,13,0,0.0
route,SLC->STL,5,5,0,0.0
route,SLC->SUN,5,5,0,0.0
route,SLC->TPA,2,2,0,0.0
route,SLC->TUL,1,1,0,0.0
route,SLC->TUS,4,4,0,0.0
route,SLC->TWF,9,9,0,0.0
route,SLN->HYS,1,1,0,0.0
route,SLN->ORD,2,2,0,0.0
route,SMF->ATL,10,10,0,0.0
route,SMF->AUS,1,1,0,0.0
route,SMF->BOI,9,9,0,0.0
route,SMF->BUR,28,28,0,0.0
route,SMF->BWI,4,4,0,0.0
route,SMF->CLT,2,2,0,0.0
route,SMF->DAL,4,4,0,0.0
route,SMF->DEN,23,23,0,0.0
route,SMF->DFW,4,4,0,0.0
route,SMF->GEG,3,3,0,0.0
route,SMF->HNL,4,4,0,0.0
route,SMF->IAH,5,5,0,0.0
route,SMF->JFK,4,4,0,0.0
route,SMF->KOA,2,2,0,0.0
route,SMF->LAS,24,24,0,0.0
route,SMF->LAX,50,49,1,0.020000000000000018
route,SMF->LGB,13,13,0,0.0
route,SMF->MDW,4,4,0,0.0
route,SMF->MSP,3,3,0,0.0
route,SMF->MSY,1,1,0,0.0
route,SMF->OGG,3,3,0,0.0
route,SMF->ONT,27,27,0,0.0
route,SMF->ORD,7,7,0,0.0
route,SMF->PDX,21,21,0,0.0
route,SMF->PHX,20,20,0,0.0
route,SMF->SAN,45,45,0,0.0
route,SMF->SEA,27,27,0,0.0
route,SMF->SFO,8,8,0,0.0
route,SMF->SLC,14,14,0,0.0
route,SMF->SNA,25,25,0,0.0
route,SMF->STL,3,3,0,0.0
route,SMX->LAS,1,1,0,0.0
route,SNA->ABQ,1,1,0,0.0
route,SNA->ATL,11,11,0,0.0
route,SNA->AUS,1,1,0,0.0
route,SNA->DEN,39,39,0,0.0
route,SNA->DFW,10,10,0,0.0
route,SNA->DTW,2,2,0,0.0
route,SNA->EWR,8,8,0,0.0
route,SNA->HOU,4,4,0,0.0
route,SNA->IAH,17,17,0,0.0
route,SNA->LAS,24,24,0,0.0
route,SNA->MSP,6,6,0,0.0
route,SNA->OAK,25,25,0,0.0
route,SNA->ORD,15,15,0,0.0
route,SNA->PDX,10,10,0,0.0
route,SNA->PHX,24,24,0,0.0
route,SNA->SAT,1,1,0,0.0
route,SNA->SEA,26,26,0,0.0
route,SNA->SFO,40,40,0,0.0
route,SNA->SJC,34,34,0,0.0
route,SNA->SLC,15,15,0,0.0
route,SNA->SMF,19,19,0,0.0
route,SNA->STS,3,3,0,0.0
route,SPI->DFW,2,2,0,0.0
route,SPI->ORD,11,11,0,0.0
route,SPN->GUM,8,8,0,0.0
route,SPN->ROP,1,1,0,0.0
route,SPS->DFW,1,1,0,0.0
route,SRQ->ATL,18,18,0,0.0
route,SRQ->BOS,2,2,0,0.0
route,SRQ->CLT,4,4,0,0.0
route,SRQ->DCA,2,2,0,0.0
route,SRQ->DFW,1,1,0,0.0
route,SRQ->EWR,3,3,0,0.0
route,SRQ->JFK,9,9,0,0.0
route,SRQ->LGA,4,4,0,0.0
route,SRQ->ORD,4,4,0,0.0
route,STC->AZA,1,1,0,0.0
route,STC->PGD,1,1,0,0.0
route,STL->ATL,33,33,0,0.0
route,STL->AUS,8,8,0,0.0
route,STL->BDL,2,2,0,0.0
route,STL->BNA,3,3,0,0.0
route,STL->BOS,9,9,0,0.0
route,STL->BWI,14,14,0,0.0
route,STL->CLE,5,5,0,0.0
route,STL->CLT,4,4,0,0.0
route,STL->CMH,6,6,0,0.0
route,STL->CVG,5,5,0,0.0
route,STL->DAL,16,16,0,0.0
route,STL->DCA,11,11,0,0.0
route,STL->DEN,36,36,0,0.0
route,STL->DFW,10,10,0,0.0
route,STL->DSM,10,10,0,0.0
route,STL->DTW,15,14,1,0.06666666666666665
route,STL->EWR,18,18,0,0.0
route,STL->FLL,7,7,0,0.0
route,STL->HOU,15,15,0,0.0
route,STL->IAD,10,10,0,0.0
route,STL->IAH,19,19,0,0.0
route,STL->ICT,12,12,0,0.0
route,STL->LAS,14,14,0,0.0
route,STL->LAX,18,18,0,0.0
route,STL->LGA,25,25,0,0.0
route,STL->LIT,3,3,0,0.0
route,STL->MCI,20,20,0,0.0
route,STL->MCO,11,11,0,0.0
route,STL->MDW,23,23,0,0.0
route,STL->MIA,2,2,0,0.0
route,STL->MKE,7,7,0,0.0
route,STL->MSP,28,28,0,0.0
route,STL->MSY,11,11,0,0.0
route,STL->OAK,3,3,0,0.0
route,STL->OKC,8,8,0,0.0
route,STL->OMA,11,11,0,0.0
route,STL->ORD,27,27,0,0.0
route,STL->PBI,2,2,0,0.0
route,STL->PDX,2,2,0,0.0
route,STL->PHL,15,15,0,0.0
route,STL->PHX,14,14,0,0.0
route,STL->PIT,5,5,0,0.0
route,STL->RDU,6,6,0,0.0
route,STL->RSW,7,7,0,0.0
route,STL->SAN,11,11,0,0.0
route,STL->SAT,5,5,0,0.0
route,STL->SEA,6,6,0,0.0
route,STL->SFO,9,9,0,0.0
route,STL->SJC,2,2,0,0.0
route,STL->SLC,8,8,0,0.0
route,STL->SMF,1,1,0,0.0
route,STL->TPA,4,4,0,0.0
route,STL->TUL,8,8,0,0.0
route,STS->LAX,11,11,0,0.0
route,STS->PDX,3,3,0,0.0
route,STS->PHX,1,1,0,0.0
route,STS->SAN,2,2,0,0.0
route,STS->SEA,1,1,0,0.0
route,STS->SFO,7,7,0,0.0
route,STS->SNA,4,4,0,0.0
route,STT->ATL,3,3,0,0.0
route,STT->EWR,3,3,0,0.0
route,STT->FLL,1,1,0,0.0
route,STT->IAD,1,1,0,0.0
route,STT->MCO,2,2,0,0.0
route,STT->MIA,4,4,0,0.0
route,STX->ATL,4,4,0,0.0
route,STX->SJU,4,4,0,0.0
route,SUN->DEN,3,3,0,0.0
route,SUN->LAX,5,5,0,0.0
route,SUN->PDX,1,1,0,0.0
route,SUN->SEA,2,2,0,0.0
route,SUN->SFO,1,1,0,0.0
route,SUN->SLC,10,10,0,0.0
route,SUX->DFW,4,4,0,0.0
route,SUX->ORD,3,3,0,0.0
route,SWF->DTW,5,5,0,0.0
route,SWF->FLL,2,2,0,0.0
route,SWF->MCO,4,4,0,0.0
route,SWF->PGD,5,5,0,0.0
route,SWF->PHL,1,1,0,0.0
route,SWF->SFB,1,1,0,0.0
route,SWO->DFW,5,5,0,0.0
route,SYR->ATL,12,12,0,0.0
route,SYR->BOS,2,2,0,0.0
route,SYR->CLT,2,2,0,0.0
route,SYR->DCA,4,4,0,0.0
route,SYR->DTW,13,13,0,0.0
route,SYR->EWR,20,20,0,0.0
route,SYR->FLL,4,4,0,0.0
route,SYR->IAD,10,10,0,0.0
route,SYR->JFK,21,21,0,0.0
route,SYR->LGA,7,7,0,0.0
route,SYR->MCO,2,2,0,0.0
route,SYR->ORD,18,18,0,0.0
route,SYR->PHL,2,2,0,0.0
route,SYR->PIE,1,1,0,0.0
route,SYR->RSW,1,1,0,0.0
route,SYR->SFB,1,1,0,0.0
route,SYR->TPA,2,2,0,0.0
route,TLH->ATL,13,13,0,0.0
route,TLH->CLT,7,7,0,0.0
route,TLH->DCA,2,2,0,0.0
route,TLH->DFW,4,4,0,0.0
route,TLH->MIA,7,7,0,0.0
route,TOL->CLT,6,6,0,0.0
route,TOL->ORD,3,3,0,0.0
route,TOL->PGD,2,2,0,0.0
route,TOL->SFB,3,3,0,0.0
route,TPA->ACY,2,2,0,0.0
route,TPA->ALB,5,5,0,0.0
route,TPA->ATL,60,60,0,0.0
route,TPA->AUS,4,4,0,0.0
route,TPA->BDL,11,11,0,0.0
route,TPA->BHM,10,10,0,0.0
route,TPA->BNA,16,16,0,0.0
route,TPA->BOS,20,20,0,0.0
route,TPA->BUF,6,6,0,0.0
route,TPA->BWI,16,16,0,0.0
route,TPA->CAK,1,1,0,0.0
route,TPA->CLE,6,6,0,0.0
route,TPA->CLT,13,13,0,0.0
route,TPA->CMH,7,7,0,0.0
route,TPA->COS,3,3,0,0.0
route,TPA->CVG,3,3,0,0.0
route,TPA->DAL,8,8,0,0.0
route,TPA->DCA,21,21,0,0.0
route,TPA->DEN,13,13,0,0.0
route,TPA->DFW,12,12,0,0.0
route,TPA->DTW,19,19,0,0.0
route,TPA->EWR,22,22,0,0.0
route,TPA->FLL,15,15,0,0.0
route,TPA->FNT,1,1,0,0.0
route,TPA->GRR,1,1,0,0.0
route,TPA->GSO,1,1,0,0.0
route,TPA->GSP,1,1,0,0.0
route,TPA->HOU,12,12,0,0.0
route,TPA->HPN,5,5,0,0.0
route,TPA->IAD,2,2,0,0.0
route,TPA->IAH,14,14,0,0.0
route,TPA->IND,12,12,0,0.0
route,TPA->ISP,5,5,0,0.0
route,TPA->JFK,12,12,0,0.0
route,TPA->LAS,8,8,0,0.0
route,TPA->LAX,6,6,0,0.0
route,TPA->LBE,1,1,0,0.0
route,TPA->LGA,17,17,0,0.0
route,TPA->MCI,5,5,0,0.0
route,TPA->MDW,14,14,0,0.0
route,TPA->MEM,1,1,0,0.0
route,TPA->MHT,4,4,0,0.0
route,TPA->MIA,10,10,0,0.0
route,TPA->MKE,4,4,0,0.0
route,TPA->MSP,20,20,0,0.0
route,TPA->MSY,16,16,0,0.0
route,TPA->ORD,25,25,0,0.0
route,TPA->PHL,13,13,0,0.0
route,TPA->PHX,6,6,0,0.0
route,TPA->PIT,9,9,0,0.0
route,TPA->PVD,4,4,0,0.0
route,TPA->PWM,1,1,0,0.0
route,TPA->RDU,15,15,0,0.0
route,TPA->ROC,3,3,0,0.0
route,TPA->SAN,2,2,0,0.0
route,TPA->SAT,3,3,0,0.0
route,TPA->SDF,1,1,0,0.0
route,TPA->SEA,6,6,0,0.0
route,TPA->SFO,1,1,0,0.0
route,TPA->SJU,6,6,0,0.0
route,TPA->SLC,1,1,0,0.0
route,TPA->STL,6,6,0,0.0
route,TPA->TTN,2,2,0,0.0
route,TRI->ATL,21,21,0,0.0
route,TRI->CLT,7,7,0,0.0
route,TRI->SFB,1,1,0,0.0
route,TTN->BNA,1,1,0,0.0
route,TTN->CLT,1,1,0,0.0
route,TTN->FLL,2,2,0,0.0
route,TTN->MCO,6,6,0,0.0
route,TTN->MIA,2,2,0,0.0
route,TTN->PBI,6,6,0,0.0
route,TUL->ATL,14,14,0,0.0
route,TUL->CLT,4,4,0,0.0
route,TUL->DAL,7,7,0,0.0
route,TUL->DEN,18,18,0,0.0
route,TUL->DFW,10,10,0,0.0
route,TUL->HOU,14,14,0,0.0
route,TUL->IAH,16,16,0,0.0
route,TUL->LAS,3,3,0,0.0
route,TUL->MSP,5,5,0,0.0
route,TUL->ORD,15,15,0,0.0
route,TUL->PHX,5,5,0,0.0
route,TUL->SLC,8,8,0,0.0
route,TUL->STL,4,4,0,0.0
route,TUS->ATL,2,2,0,0.0
route,TUS->DEN,23,23,0,0.0
route,TUS->DFW,11,11,0,0.0
route,TUS->IAH,7,7,0,0.0
route,TUS->LAS,8,8,0,0.0
route,TUS->LAX,24,24,0,0.0
route,TUS->MDW,5,5,0,0.0
route,TUS->MSP,3,3,0,0.0
route,TUS->ORD,6,6,0,0.0
route,TUS->PDX,4,4,0,0.0
route,TUS->PHX,16,16,0,0.0
route,TUS->SAN,4,4,0,0.0
route,TUS->SEA,6,6,0,0.0
route,TUS->SFO,9,9,0,0.0
route,TUS->SJC,3,3,0,0.0
route,TUS->SLC,6,6,0,0.0
route,TVC->DTW,11,11,0,0.0
route,TVC->ORD,12,12,0,0.0
route,TWF->DEN,3,3,0,0.0
route,TWF->SLC,21,21,0,0.0
route,TXK->DFW,8,8,0,0.0
route,TYR->DFW,6,6,0,0.0
route,TYS->ATL,21,21,0,0.0
route,TYS->CLT,10,10,0,0.0
route,TYS->DCA,1,1,0,0.0
route,TYS->DEN,4,4,0,0.0
route,TYS->DFW,2,2,0,0.0
route,TYS->DTW,10,10,0,0.0
route,TYS->EWR,6,6,0,0.0
route,TYS->FLL,3,3,0,0.0
route,TYS->IAD,7,7,0,0.0
route,TYS->IAH,7,7,0,0.0
route,TYS->LGA,2,2,0,0.0
route,TYS->MCO,1,1,0,0.0
route,TYS->MIA,4,4,0,0.0
route,TYS->MSP,2,2,0,0.0
route,TYS->ORD,9,9,0,0.0
route,TYS->PGD,3,3,0,0.0
route,TYS->PIE,2,2,0,0.0
route,TYS->SFB,4,4,0,0.0
route,UIN->CGI,1,1,0,0.0
route,UIN->ORD,7,7,0,0.0
route,USA->FLL,1,1,0,0.0
route,USA->MSY,3,3,0,0.0
route,USA->PGD,2,2,0,0.0
route,USA->PIE,1,1,0,0.0
route,USA->SFB,2,2,0,0.0
route,VEL->DEN,1,1,0,0.0
route,VLD->ATL,7,7,0,0.0
route,VPS->ATL,11,11,0,0.0
route,VPS->BLV,1,1,0,0.0
route,VPS->CLT,5,5,0,0.0
route,VPS->CVG,1,1,0,0.0
route,VPS->DCA,3,3,0,0.0
route,VPS->DFW,2,2,0,0.0
route,VPS->IAH,4,4,0,0.0
route,WRG->KTN,3,3,0,0.0
route,WRG->PSG,2,2,0,0.0
route,XNA->ATL,11,11,0,0.0
route,XNA->CLT,10,10,0,0.0
route,XNA->CVG,1,1,0,0.0
route,XNA->DCA,1,1,0,0.0
route,XNA->DEN,4,4,0,0.0
route,XNA->DFW,12,12,0,0.0
route,XNA->EWR,1,1,0,0.0
route,XNA->IAH,8,8,0,0.0
route,XNA->LAX,4,4,0,0.0
route,XNA->LGA,3,3,0,0.0
route,XNA->MSP,2,2,0,0.0
route,XNA->ORD,12,12,0,0.0
route,XNA->SFB,2,2,0,0.0
route,XNA->SFO,2,2,0,0.0
route,YAK->CDV,7,7,0,0.0
route,YAK->JNU,3,3,0,0.0
route,YKM->SEA,12,12,0,0.0
route,YUM->PHX,5,5,0,0.0
Day_of_Month,1,1785,1785,0,0.0
Day_of_Month,10,1849,1849,0,0.0
Day_of_Month,11,1886,1886,0,0.0
Day_of_Month,12,1687,1687,0,0.0
Day_of_Month,13,1534,1534,0,0.0
Day_of_Month,14,1763,1763,0,0.0
Day_of_Month,15,1867,1867,0,0.0
Day_of_Month,16,1716,1716,0,0.0
Day_of_Month,17,1835,1835,0,0.0
Day_of_Month,18,1922,1922,0,0.0
Day_of_Month,19,1594,1594,0,0.0
Day_of_Month,2,2052,2052,0,0.0
Day_of_Month,20,1426,1426,0,0.0
Day_of_Month,21,1801,1801,0,0.0
Day_of_Month,22,1720,1720,0,0.0
Day_of_Month,23,1760,1760,0,0.0
Day_of_Month,24,1846,1846,0,0.0
Day_of_Month,25,1953,1953,0,0.0
Day_of_Month,26,1692,1692,0,0.0
Day_of_Month,27,1615,1615,0,0.0
Day_of_Month,28,1741,1741,0,0.0
Day_of_Month,29,1748,1748,0,0.0
Day_of_Month,3,1888,1887,1,0.0005296610169491789
Day_of_Month,30,1688,1688,0,0.0
Day_of_Month,31,1847,1842,5,0.002707092582566295
Day_of_Month,4,1680,1680,0,0.0
Day_of_Month,5,1652,1652,0,0.0
Day_of_Month,6,1683,1683,0,0.0
Day_of_Month,7,1968,1968,0,0.0
Day_of_Month,8,1802,1802,0,0.0
Day_of_Month,9,1730,1730,0,0.0
